time_val,temperature_k,temperature_c
2023-12-16,263.64547228153816,-9.504527718461816
2023-12-17,265.94795822356133,-7.202041776438648
2023-12-18,268.5166697337765,-4.633330266223481
2023-12-19,264.1573901524526,-8.992609847547385
2023-12-20,261.73406089397866,-11.415939106021312
2023-12-21,262.89351717117796,-10.256482828822016
2023-12-22,267.1429606127863,-6.007039387213695
2023-12-23,267.9046774395172,-5.245322560482805
2023-12-24,270.84497373254555,-2.305026267454423
2023-12-25,274.6071392218027,1.45713922180272
2023-12-26,273.3176838114187,0.16768381141872624
2023-12-27,272.5614200814191,-0.5885799185808764
2023-12-28,274.2732885219257,1.1232885219257014
2023-12-29,274.01463669919383,0.8646366991938521
2023-12-30,273.3188619496014,0.1688619496014212
2023-12-31,271.7773859513995,-1.3726140486004965
